Linux 2.6.32 (machine1) 	02/23/2012 	_x86_64_	(24 CPU)

09:29:18 PM   frmpg/s   bufpg/s   campg/s
12:58:04 AM   -869.65   -141.79   1063.68
12:58:06 AM   1407.92     46.53  -1368.81
12:58:08 AM  -1107.35     94.61   1052.45
12:58:10 AM    541.46    -26.34   -408.78
12:58:12 AM   1277.94    121.57  -1208.82
12:58:14 AM  -1835.32    -67.16   1601.99
12:58:16 AM    702.96    -82.27   -731.03
12:58:18 AM   1033.50     60.59  -1070.94
12:58:20 AM  -2040.00    -55.00   2089.00
12:58:22 AM  23366.83    -19.80 -23931.68
12:58:24 AM -15108.87    -20.69  15757.14
12:58:26 AM  -8463.86   -112.87   8270.79
12:58:28 AM   -184.65    -22.28    792.08
12:58:30 AM   2433.50     95.57  -2841.38
12:58:32 AM    594.09     79.31   -856.65
12:58:34 AM  -3313.86     72.77   3462.38
12:58:36 AM    590.59     51.49   -756.93
12:58:38 AM    814.71      6.37   -739.22
12:58:40 AM   2508.63      4.06  -2707.11
12:58:42 AM   -504.33     77.40   3006.73
12:58:44 AM  -1620.20     98.52    421.18
12:58:46 AM    109.85     90.15  -1172.91
12:58:48 AM   -763.86     49.01   1195.05
12:58:50 AM    -61.39     28.22   -407.92
12:58:52 AM   1649.75     -1.97  -1860.59
12:58:54 AM   -144.55     72.28    315.35
12:58:56 AM  -1824.75   -190.10   1141.09
12:58:58 AM   -344.83    -82.76   1558.13
12:59:00 AM   2493.63   -197.55  -2545.59
12:59:02 AM  -1506.90     -4.43   1013.30
12:59:04 AM    947.78    -24.14   -778.82
12:59:06 AM  -1677.23    -69.80   3556.93
12:59:08 AM   1081.59     28.36  -1260.70
12:59:10 AM  -1150.98     23.53    825.00
12:59:12 AM    206.47     88.56   -468.66
12:59:14 AM   1142.65    160.29  -1939.22
12:59:16 AM     85.71    179.80     72.91
12:59:18 AM   2933.50     65.00  -2493.50
12:59:20 AM   -482.67     93.07    142.08
12:59:22 AM  -2550.74     69.95   2312.81
12:59:24 AM   3162.87    -25.25  -3828.22
12:59:26 AM   1307.46   -117.41   -795.52
12:59:28 AM  -4694.58     61.58   4044.83
12:59:30 AM   -109.90     87.62    349.01
12:59:32 AM   -195.07     88.67   -100.99
12:59:34 AM    331.53    -22.66    313.30
12:59:36 AM   -408.91     73.27     33.66
12:59:38 AM   -105.45    -76.73      8.42
12:59:40 AM    -96.06   -141.38     -0.49
12:59:42 AM    -76.85    -53.69    296.06
12:59:44 AM     47.29    -17.24    122.66
12:59:46 AM    -11.27     25.98    149.51
12:59:48 AM    -45.50     11.50    107.00
12:59:50 AM   -203.45    109.36   -163.05
12:59:52 AM   6283.66    -54.46  -4137.62
12:59:54 AM  -4838.54      3.65   3565.10
12:59:56 AM   -415.35    158.14    426.98
12:59:58 AM   -208.87    240.39   -926.60
01:00:00 AM   -376.73    138.12    588.61
01:00:02 AM   -127.23    720.30  -2246.04
01:00:04 AM    135.47     99.51   -149.26
01:00:06 AM   -168.63    -64.22    483.82
01:00:08 AM    591.63     73.89   -174.38
01:00:10 AM   -956.16    100.49    747.78
01:00:12 AM   6165.35    -88.12  -6778.22
01:00:14 AM  -5982.76    -70.44   6828.08
01:00:16 AM     65.02     64.04   -682.27
01:00:18 AM    234.98     60.59     90.15
01:00:20 AM    221.08     98.53   -459.80
01:00:22 AM  11989.66    143.84 -11781.28
01:00:24 AM -10771.14     26.37  10278.61
01:00:26 AM  -1385.64    -61.88   1454.95
01:00:28 AM    105.85    -48.78    215.12
01:00:30 AM   -213.37     68.81    146.04
01:00:32 AM    -74.38     69.95   -182.76
01:00:34 AM   -281.37     22.55   -338.73
01:00:36 AM     33.50    200.99   -111.33
01:00:38 AM    342.57     36.14   -250.99
01:00:40 AM   -291.63    130.05    503.45
01:00:42 AM     51.47     57.84    -76.96
01:00:44 AM    -25.12    133.00   -146.80
01:00:46 AM   -295.96     92.93    506.06
01:00:48 AM   1104.85     94.17  -1806.80
01:00:50 AM   -628.43    124.51    720.59
01:00:52 AM    614.71    -79.90   -463.24
01:00:54 AM  -1270.15     58.71   1050.25
01:00:56 AM    -24.51     50.00     66.18
01:00:58 AM   1737.62     32.18  -1980.20
01:01:00 AM   2036.14    -57.43  -2343.56
01:01:02 AM   2351.72    139.41    151.23
01:01:04 AM  -2365.84    -75.25   1488.12
01:01:06 AM   -429.35    -30.85     57.21
01:01:08 AM    -15.12     76.10   -511.71
01:01:10 AM   1923.41     77.07   -880.49
01:01:12 AM   -208.46    126.37   -700.50
01:01:14 AM    -34.65     34.65   -310.89
01:01:16 AM   -209.27    112.68   -369.76
01:01:18 AM   -327.72    -21.78    216.83
01:01:20 AM   1780.98     51.71  -1317.07
01:01:22 AM   -603.45    100.00     25.62
01:01:24 AM   -313.93    -16.92     16.42
01:01:26 AM     67.00    -63.55    593.60
01:01:28 AM   -349.26   -286.70   -479.80
01:01:30 AM    -20.20     96.06    485.71
01:01:32 AM   4638.92    -78.33  -4184.24
01:01:34 AM  -5231.68    -61.88   2373.27
01:01:36 AM   -530.35    -30.35   2245.27
01:01:38 AM    588.61   -103.47  -1050.99
01:01:40 AM    -20.69    -69.95   -195.07
01:01:42 AM    228.71    -67.82    -50.50
01:01:44 AM   -607.88     41.87    866.50
01:01:46 AM   -491.54    -21.89    250.75
01:01:48 AM   -210.95    110.95    -92.04
01:01:50 AM   -468.66     35.82    781.59
01:01:52 AM    459.31     10.78   -418.63
01:01:54 AM    800.49    -76.85  -1909.36
01:01:56 AM  -1709.50    121.00   2868.00
01:01:58 AM   1969.31    -47.03   -553.47
01:02:00 AM   -333.83   -189.55   -750.75
01:02:02 AM   -908.04     20.60    958.29
01:02:04 AM    222.55     -7.84   -869.12
01:02:06 AM   1796.06     -8.37   -207.88
01:02:08 AM   -784.16     20.30   -259.41
01:02:10 AM   -339.41   -149.75   -347.29
01:02:12 AM   2072.77    -67.33   -185.64
01:02:14 AM  -1311.88   -183.66    317.82
01:02:16 AM     60.10   -184.24    457.64
01:02:18 AM  -1322.77   -284.65     25.74
01:02:20 AM   3216.92    -70.65  -1619.40
01:02:22 AM  -3082.93     -9.76   1709.27
01:02:24 AM   -303.45     -0.49   -499.01
01:02:26 AM   -616.92     44.78     67.66
01:02:28 AM    758.91    100.99   -983.66
01:02:30 AM   -736.63    -19.80   2301.49
01:02:32 AM   1289.60     -9.90  -1384.16
01:02:34 AM   -476.73      2.48    -48.02
01:02:36 AM   1305.91    -19.21  -1424.14
01:02:38 AM    -26.73     66.83    584.16
01:02:40 AM   2756.93     50.50  -3594.55
01:02:42 AM  -3973.04     38.73   3497.55
01:02:44 AM    579.80      1.97  -2132.02
01:02:46 AM   -231.53    -67.49   1377.34
01:02:48 AM    145.10      9.31   -388.24
01:02:50 AM   -855.94    -69.31     15.35
01:02:52 AM   4200.00     19.70  -2952.71
01:02:54 AM  -3006.93     30.69   2490.10
01:02:56 AM   -602.96     26.11   -132.02
01:02:58 AM    676.12    -25.37    306.47
01:03:00 AM    132.20     13.66   -638.05
01:03:02 AM    400.00    182.59   -884.58
01:03:04 AM   3646.04      5.45  -2913.37
01:03:06 AM  -4262.38     80.20   2169.31
01:03:08 AM   -201.00     38.81    480.10
01:03:10 AM   1878.82     16.75  -2426.60
01:03:12 AM  -1988.73     73.04    869.12
01:03:14 AM   -437.25    -20.10    242.65
01:03:16 AM   -263.37     21.78    600.99
01:03:18 AM   -286.70    -40.39    -99.51
01:03:20 AM    -13.37    -33.66   -102.97
01:03:22 AM   2622.66    116.75  -1153.20
01:03:24 AM  -1465.84   -109.90    935.15
01:03:26 AM   -386.27   -102.45   -581.37
01:03:28 AM   -883.66    -43.56    560.89
01:03:30 AM     91.58    -71.78    101.98
01:03:32 AM   -248.51    -45.54   -153.47
01:03:34 AM   1553.92    111.27  -1280.88
01:03:36 AM  -1591.18     20.59   1314.22
01:03:38 AM   -254.73     77.11    605.97
01:03:40 AM   1123.27    -12.38  -1500.99
01:03:42 AM  -1867.82     69.80   1751.98
01:03:44 AM   -540.59   -116.83    412.87
01:03:46 AM   -810.34     28.57    996.06
01:03:48 AM    -58.13     79.80    369.46
01:03:50 AM   3317.33    -75.74  -3486.63
01:03:52 AM  -3452.91    153.40   3576.21
01:03:54 AM    -93.03      2.49    128.86
01:03:56 AM   -596.57    -99.51   -278.92
01:03:58 AM   1905.45    -68.32  -1012.38
01:04:00 AM  31379.41   -200.00 -31132.35
01:04:02 AM -30750.25     34.83  30290.05
01:04:04 AM  -2754.19     28.08   2808.87
01:04:06 AM    363.55    -32.51   -102.46
01:04:08 AM   -752.24    -44.78   1176.62
01:04:10 AM    633.66    -39.11   -607.43
01:04:12 AM   2281.68     26.73  -2351.49
01:04:14 AM  -2920.30     50.50   2723.76
01:04:16 AM   1024.75    -38.12  -1086.63
01:04:18 AM   -610.95     10.45    576.62
01:04:20 AM   -506.37     52.94    531.37
01:04:22 AM   1579.21     21.29  -1229.70
01:04:24 AM  -1045.77      9.95    784.08
01:04:26 AM   2689.16     33.99  -3336.45
01:04:28 AM   1537.00     92.50  -1170.50
01:04:30 AM  -1360.78     75.49   1471.08
01:04:32 AM    170.44    -49.75   2312.81
01:04:34 AM  -1344.55      2.97   -181.68
01:04:36 AM   -112.44      9.95     13.43
01:04:38 AM   -560.10   -141.38    557.14
01:04:40 AM   -339.60    -76.24   -101.98
01:04:42 AM      1.48     -9.85    169.46
01:04:44 AM   -421.00    -75.00    275.50
01:04:46 AM    -25.74     85.64    222.77
01:04:48 AM     43.78     12.94   -747.26
01:04:50 AM   1368.66     43.28   -673.63
01:04:52 AM  -1532.52      4.37   1038.35
01:04:54 AM    -76.73    -68.32    185.64
01:04:56 AM   -169.15   -147.26    551.74
01:04:58 AM   1662.07    114.78  -1937.44
01:05:00 AM  -1859.11     20.20   2039.90
01:05:02 AM    519.31     70.30   -677.23
01:05:04 AM   2078.43     34.31  -1908.82
01:05:06 AM  -1517.41     57.21   1598.01
01:05:08 AM    785.64    -22.28    234.65
01:05:10 AM   -365.52     28.57     78.82
01:05:12 AM   -318.23    130.05   -101.48
01:05:14 AM   -176.73    119.80    -73.76
01:05:16 AM    763.24     83.33  -1608.33
01:05:18 AM   -954.95      0.00    849.01
01:05:20 AM    431.03     -0.49    -23.15
01:05:22 AM   7131.34    113.93  -7573.13
01:05:24 AM   8241.58     -6.93  -7741.58
01:05:26 AM  12571.14     89.05 -13370.15
01:05:28 AM  -9198.54     13.17   9400.00
01:05:30 AM -16889.22     17.16  16849.51
01:05:32 AM    164.18     44.78   -300.50
01:05:34 AM  -2153.69      6.90   2023.65
01:05:36 AM   1870.15     33.33  -1640.30
01:05:38 AM  -1743.90    142.44    981.46
01:05:40 AM   1128.22     62.38   -938.61
01:05:42 AM   4510.40     44.06  -2443.56
01:05:44 AM  -3852.71    -29.06   3290.15
01:05:46 AM    732.67      7.43  -1188.61
01:05:48 AM  -1186.27     27.94   1000.98
01:05:50 AM     81.19     35.15   -476.73
01:05:52 AM    -70.59      9.31     95.10
01:05:54 AM   -390.69     28.92    204.41
01:05:56 AM   -180.10     20.40    318.41
01:05:58 AM   -562.38     53.96    174.26
01:06:00 AM     95.02     -7.46   -104.48
01:06:02 AM   -412.32    -70.94    452.22
01:06:04 AM    466.18     -0.98   -250.98
01:06:06 AM   -766.83     -5.94    750.99
01:06:08 AM   -175.86    -10.84    161.08
01:06:10 AM   -180.60    122.89   -355.22
01:06:12 AM     45.85     50.73    359.51
01:06:14 AM   1781.19     27.72  -1985.64
01:06:16 AM   -230.85    -23.38     85.07
01:06:18 AM  -1530.54      4.93   1420.20
01:06:20 AM   2834.47     41.75  -1104.85
01:06:22 AM  -2557.43    -20.79   2155.45
01:06:24 AM   -176.35   -102.96   -327.59
01:06:26 AM   4004.95    -33.66  -5187.62
01:06:28 AM  -4105.91     -8.37   4034.48
01:06:30 AM     98.03    -38.92    364.53
01:06:32 AM    -77.11     36.32    -79.60
01:06:34 AM   2115.84     45.54   -818.32
01:06:36 AM     52.22     57.14   -734.48
01:06:38 AM   -504.43    -50.25    700.00
01:06:40 AM   -112.94      9.95   -412.94
01:06:42 AM   -601.50      6.50     52.50
01:06:44 AM    -23.04    -53.92   -113.24
01:06:46 AM   -221.29    -13.37  -2175.25
01:06:48 AM    288.06     99.50   3378.11
01:06:50 AM   -589.27     19.51     32.20
01:06:52 AM   5013.43     57.21  -3601.99
01:06:54 AM  -1871.92     39.41    753.69
01:06:56 AM   -307.35    -11.27   -382.84
01:06:58 AM   -134.83     54.73   -281.59
01:07:00 AM   -273.89    -11.82    754.68
01:07:02 AM    660.29    -66.67   -886.27
01:07:04 AM   -899.01     39.90    625.12
01:07:06 AM   -252.50     32.00    239.50
01:07:08 AM   -338.61   -104.46    635.15
01:07:10 AM    238.81    -36.32    172.14
01:07:12 AM    898.51     60.40   -320.30
01:07:14 AM   -626.73     47.03   -281.68
01:07:16 AM   -464.36    -58.42    730.20
01:07:18 AM   -544.28    -36.82    112.94
01:07:20 AM   -333.33     28.92     33.82
01:07:22 AM   1643.07    -16.34  -2606.93
01:07:24 AM   -437.13    -14.36   1813.37
01:07:26 AM    -76.35     56.65   -600.49
01:07:28 AM   6431.84    -19.40  -4503.98
01:07:30 AM  -4541.58      0.99   2929.21
01:07:32 AM   -233.17    -32.67   -231.19
01:07:34 AM   -357.64     -8.37    812.81
01:07:36 AM    189.16     25.62     94.09
01:07:38 AM   -112.38    -26.73     68.32
01:07:40 AM   -167.49     55.67   -381.28
01:07:42 AM   -956.93    -13.37    253.96
01:07:44 AM   -169.61    -19.61   -181.86
01:07:46 AM   2963.86    -33.66  -1335.15
01:07:48 AM  -2234.83    -49.25   1323.88
01:07:50 AM  -1523.15    -26.11   1279.80
01:07:52 AM   -451.72     15.27    177.83
01:07:54 AM    250.25     16.58   -155.28
01:07:56 AM   4590.73      9.27  -3210.73
01:07:58 AM  -3732.84    -29.85   2031.84
01:08:00 AM   1202.96    -93.60  -1450.25
01:08:02 AM   3693.56    -69.31  -2052.97
01:08:04 AM  -2659.30    -15.58   1426.13
01:08:06 AM    -11.71    -59.02   -325.85
01:08:08 AM   1098.02    -32.67   -774.26
01:08:10 AM  -2067.16    -41.18   1430.88
01:08:12 AM     72.50   -161.50      1.50
01:08:14 AM   2546.34   -114.15  -2575.61
01:08:16 AM  -2426.60   -103.45   1418.72
01:08:18 AM    787.62    -57.43    -70.79
01:08:20 AM  -1019.80    -64.36   1517.33
01:08:22 AM   -490.59    -52.97    220.79
01:08:24 AM   -249.51    -53.92   -166.18
01:08:26 AM   1654.73     41.29  -1592.04
01:08:28 AM   -912.81    -57.64    -75.86
01:08:30 AM   1351.24   -141.29   1013.93
01:08:32 AM   -167.32     -3.41   -992.68
01:08:34 AM    139.30    -24.88    105.47
01:08:36 AM   1066.83    -52.97  -1925.74
01:08:38 AM  -1107.43   -105.94    229.70
01:08:40 AM    937.93    -84.24   -693.10
01:08:42 AM  -2301.96    102.45   1906.37
01:08:44 AM   1495.59    -21.57     77.45
01:08:46 AM   -390.10    -31.68   -956.44
01:08:48 AM    197.54    -17.73     20.20
01:08:50 AM   -896.08    -73.53    535.29
01:08:52 AM   1746.77    -64.68  -2657.71
01:08:54 AM    938.73   -128.43   1194.12
01:08:56 AM    140.59    -33.17   -515.84
01:08:58 AM  -2535.12    -99.51    869.76
01:09:00 AM  -1274.63      4.48   1160.20
01:09:02 AM   1629.27    -19.02   -899.02
01:09:04 AM   -525.87     90.55    497.51
01:09:06 AM   2407.39     41.87  -3416.75
01:09:08 AM  -3118.72     75.37   2208.87
01:09:10 AM   3888.67    -12.32  -2965.52
01:09:12 AM  -1891.63    -89.16   3120.20
01:09:14 AM   -619.00    -11.50   -847.00
01:09:16 AM    873.40     67.98  -1200.00
01:09:18 AM    208.96    -49.75   -411.44
01:09:20 AM   -415.27     15.27    122.17
01:09:22 AM  -1463.37    -80.20   1598.51
01:09:24 AM   -396.57   -167.16  -1570.59
01:09:26 AM   -665.35     60.89   2650.50
01:09:28 AM   1824.75    -20.79  -2378.22
01:09:30 AM  -2335.32    -84.08   2763.68
01:09:32 AM   -131.19     99.01  -1049.50
01:09:34 AM   -226.47    120.59   1264.71
01:09:36 AM   1886.63     50.99    476.24
01:09:38 AM   -396.53    -41.58   -672.28
01:09:40 AM   -366.01      0.99   -131.03
01:09:42 AM    -58.21    230.85   -379.10
01:09:44 AM   -287.68    118.23    545.32
01:09:46 AM   -158.82    212.25   -411.27
01:09:48 AM   -350.98    135.78    114.71
01:09:50 AM   -172.91    148.77   -200.49
01:09:52 AM     36.63    204.95   -568.81
01:09:54 AM    -26.60    -75.86   -187.68
01:09:56 AM   -331.53     11.82    944.33
01:09:58 AM   -486.63    136.14     75.25
01:10:00 AM    -59.80     92.65    216.18
01:10:02 AM   -248.29    148.29   -610.73
01:10:04 AM    -96.02     66.67    457.71
01:10:06 AM    -68.47    231.03   -289.66
01:10:08 AM      2.94    116.18   -148.53
01:10:10 AM    -11.33     41.38    289.66
01:10:12 AM    -43.28     75.62   -494.53
01:10:14 AM    -92.12     40.39    104.93
01:10:16 AM   -104.48     91.04    -64.18
01:10:18 AM    -26.70    -68.45   -158.25
01:10:20 AM   -227.94    138.24    209.80
01:10:22 AM   4695.52   -136.32  -1727.36
01:10:24 AM  -3093.63     59.80   2015.20
01:10:26 AM    304.90    150.98  -1386.27
01:10:28 AM   -594.55     52.48    609.41
01:10:30 AM    -72.91     42.86   -625.62
01:10:32 AM    102.94    110.29   -294.12
01:10:34 AM   -197.55     -8.33    116.67
01:10:36 AM    359.11      9.85   -115.27
01:10:38 AM    299.51     24.63   -372.41
01:10:40 AM   -799.50      5.00    810.00
01:10:42 AM     10.29     -0.98     91.18
01:10:44 AM     -0.49    -25.49    -62.75
01:10:46 AM   -134.98      4.93   -313.30
01:10:48 AM   7684.39      4.39  -7580.98
01:10:50 AM  -6799.02     18.63   6902.45
01:10:52 AM  -1198.52      9.36   1139.41
01:10:54 AM     48.06      1.46   -377.67
01:10:56 AM    -28.92     56.86    311.76
01:10:58 AM   2133.83     25.87  -2167.16
01:11:00 AM  -2338.24     -1.47   2222.55
01:11:02 AM    -57.35     14.22     20.10
01:11:04 AM      7.80     35.61    179.02
01:11:06 AM    367.00     35.96   -350.25
01:11:08 AM      3.45     38.42   -495.07
01:11:10 AM   -403.94     46.31   -224.63
01:11:12 AM    -70.44     28.08   1060.59
01:11:14 AM   1209.80     -4.90  -1066.18
01:11:16 AM  -1248.78     74.63   1114.15
01:11:18 AM   2661.88    -56.93  -3211.88
01:11:20 AM   -851.72     40.89    827.09
01:11:22 AM  -1787.80     70.24   1749.76
01:11:24 AM    -72.41     58.13   -141.38
01:11:26 AM    114.78     34.48     53.20
01:11:28 AM    -56.65      9.85     84.24
01:11:30 AM    -14.36     48.02  -1512.38
01:11:32 AM   5032.52    103.88  -1337.86
01:11:34 AM  -3337.93     67.00   1797.04
01:11:36 AM   -250.00      2.94    201.96
01:11:38 AM    -60.29    -90.20   -141.18
01:11:40 AM   -163.18   -134.33   -123.38
01:11:42 AM   -580.79    -73.89    669.95
01:11:44 AM   -386.14   -222.28    701.49
01:11:46 AM   -668.66    -10.95    783.08
01:11:48 AM    139.11    -13.37   -321.29
01:11:50 AM    416.67     27.94   -619.12
01:11:52 AM    584.16      7.43   -646.04
01:11:54 AM  -1225.12     -7.88   1177.34
01:11:56 AM   2279.00     -1.00  -2037.00
01:11:58 AM   -989.11    -20.79   1100.99
01:12:00 AM  -1062.75     13.73    344.61
01:12:02 AM   -354.73     -7.46    321.39
01:12:04 AM   3168.81     37.62  -2529.21
01:12:06 AM   3156.65      1.48  -2769.95
01:12:08 AM   1855.94      6.93  -2480.20
01:12:10 AM  -8043.35      8.87   7581.28
01:12:12 AM    -59.11    -52.22    622.66
01:12:14 AM  10390.10     34.16 -10374.75
01:12:16 AM -10252.48     34.65  10042.57
01:12:18 AM   -218.41     16.92    131.34
01:12:20 AM   2505.37      5.37  -2009.76
01:12:22 AM  80177.83    -31.03 -80890.64
01:12:24 AM 297629.85   -228.36 -296925.37
01:12:26 AM -50744.33     30.05  50788.18
01:12:28 AM -48315.42     42.79  48469.65
01:12:30 AM -48566.01     78.33  48093.10
01:12:32 AM -23307.92      0.99  23546.53
01:12:34 AM -29255.61   -176.59  29387.32
01:12:36 AM -18699.00      6.47  18808.96
01:12:38 AM -31742.65    -18.14  31791.18
01:12:40 AM -29945.32     47.29  29722.17
01:12:42 AM -22986.21     18.72  25568.97
01:12:44 AM -28241.09     28.22  27314.85
01:12:46 AM -26697.04     26.11  26060.10
01:12:48 AM -15521.78     37.13  15339.60
01:12:50 AM   -124.51    -54.41   -121.08
01:12:52 AM   -349.75    182.59   -726.37
01:12:54 AM   -143.28     -2.49    446.27
01:12:56 AM   -120.10      6.86   -468.63
01:12:58 AM   -235.64    -38.12    571.78
01:13:00 AM   -249.75     -5.47    391.04
01:13:02 AM   -524.26    -24.26    330.69
01:13:04 AM     29.85     -7.96     -1.99
01:13:06 AM    601.96    -45.10   -274.02
01:13:08 AM   -760.89      6.93    570.30
01:13:10 AM   -565.17     45.27    386.07
01:13:12 AM    -67.49      5.42    364.53
01:13:14 AM   -211.76     34.31    -64.22
01:13:16 AM   -249.26    -29.56    759.61
01:13:18 AM    -78.71   -117.82   -313.86
01:13:20 AM   1044.83     44.83   -800.49
01:13:22 AM  -1461.88      1.98   1076.24
01:13:24 AM    -68.16     -2.49    415.42
01:13:26 AM    275.00    175.00   -489.42
01:13:28 AM   1569.80    -16.83  -2262.87
01:13:30 AM    -59.41     -3.96   -207.43
01:13:32 AM   1664.85     -1.98  -1668.32
01:13:34 AM  -2838.19     87.44   1936.68
01:13:36 AM   7582.67    113.86  -7867.33
01:13:38 AM  -8233.50    101.97   7960.10
01:13:40 AM   3444.33     64.53  -3655.17
01:13:42 AM   -712.87    258.91    388.61
01:13:44 AM    328.22      9.90  -1213.86
01:13:46 AM    402.49     54.23  -1936.32
01:13:48 AM  -2990.64    -11.33   4427.09
01:13:50 AM   1330.20      5.94  -1011.88
01:13:52 AM   2440.10    -10.89   1197.52
01:13:54 AM  -2310.05     74.37  -1211.06
